codigo_efisco|codigo_catmat|rank|score_final|confianca|score_ontologia|deducao_ontologia|score_neural|score_cosine|score_cross|score_graphrag|graphrag_justificativa|trilha
1037560|397509|13|0.5034|Média|0.3|incompleto|0.6128485034453497|0.8640806674957275|0.02664012066113466|0.6128485034453497||"score_final=0.503 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.864, cross=0.027
  GraphRAG  (0.613 x 0.2)"
1037560|397494|14|0.5029|Média|0.3|incompleto|0.6121353329399445|0.863085150718689|0.026585758122874347|0.6121353329399445||"score_final=0.503 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.612 x 0.45): cosine=0.863, cross=0.027
  GraphRAG  (0.612 x 0.2)"
1037560|397495|15|0.5024|Média|0.3|incompleto|0.6114088079821094|0.8634607791900635|0.023287541830216724|0.6114088079821094||"score_final=0.502 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.611 x 0.45): cosine=0.863, cross=0.023
  GraphRAG  (0.611 x 0.2)"
1037595|619191|1|0.7005|Média|0.3|incompleto|0.916213448957055|0.8810523152351379|0.9982560943081947|0.916213448957055||"score_final=0.701 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.916 x 0.45): cosine=0.881, cross=0.998
  GraphRAG  (0.916 x 0.2)"
1037595|441690|2|0.6702|Média|0.3|incompleto|0.8695780930475494|0.8807925581932068|0.8434110077076823|0.8695780930475494||"score_final=0.670 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.870 x 0.45): cosine=0.881, cross=0.843
  GraphRAG  (0.870 x 0.2)"
1037595|619195|3|0.6494|Média|0.3|incompleto|0.8375944889061775|0.876030445098877|0.7479105911232126|0.8375944889061775||"score_final=0.649 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.838 x 0.45): cosine=0.876, cross=0.748
  GraphRAG  (0.838 x 0.2)"
1037595|621947|4|0.516|Média|0.3|incompleto|0.6323273296991395|0.8714426755905151|0.07439152261926323|0.6323273296991395||"score_final=0.516 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.632 x 0.45): cosine=0.871, cross=0.074
  GraphRAG  (0.632 x 0.2)"
1037595|279765|5|0.5027|Média|0.3|incompleto|0.6118090871140339|0.871452808380127|0.005973737493150396|0.6118090871140339||"score_final=0.503 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.612 x 0.45): cosine=0.871, cross=0.006
  GraphRAG  (0.612 x 0.2)"
1037595|625219|6|0.149275|Baixa|0.0|veto|0.9186421567058909|0.8854879140853882|0.9960020561537308|0.9186421567058909||"score_final=0.149 -> Baixa  (rank 6)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '1200'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.919 x 0.45): cosine=0.885, cross=0.996
  GraphRAG  (0.919 x 0.2)"
1037595|625220|7|0.148925|Baixa|0.0|veto|0.9164783295108462|0.8812204599380493|0.9987466918473724|0.9164783295108462||"score_final=0.149 -> Baixa  (rank 7)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '1000'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.916 x 0.45): cosine=0.881, cross=0.999
  GraphRAG  (0.916 x 0.2)"
1037595|419377|8|0.1433|Baixa|0.0|veto|0.8818412059395716|0.8729167580604553|0.9026649176575098|0.8818412059395716||"score_final=0.143 -> Baixa  (rank 8)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '2000'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.882 x 0.45): cosine=0.873, cross=0.903
  GraphRAG  (0.882 x 0.2)"
1037595|619323|9|0.141475|Baixa|0.0|veto|0.8705805581889875|0.8770904541015625|0.855390801059646|0.8705805581889875||"score_final=0.141 -> Baixa  (rank 9)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '2000'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.871 x 0.45): cosine=0.877, cross=0.855
  GraphRAG  (0.871 x 0.2)"
1037595|619331|10|0.14145|Baixa|0.0|veto|0.8705051642738111|0.8769827485084534|0.855390801059646|0.8705051642738111||"score_final=0.141 -> Baixa  (rank 10)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '2000'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.871 x 0.45): cosine=0.877, cross=0.855
  GraphRAG  (0.871 x 0.2)"
1037595|619330|11|0.14145|Baixa|0.0|veto|0.8704951089702375|0.8769683837890625|0.855390801059646|0.8704951089702375||"score_final=0.141 -> Baixa  (rank 11)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '1000'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.870 x 0.45): cosine=0.877, cross=0.855
  GraphRAG  (0.870 x 0.2)"
1037595|619329|12|0.1414|Baixa|0.0|veto|0.8701475542865522|0.8764718770980835|0.855390801059646|0.8701475542865522||"score_final=0.141 -> Baixa  (rank 12)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '500'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.870 x 0.45): cosine=0.876, cross=0.855
  GraphRAG  (0.870 x 0.2)"
1037595|619321|13|0.1414|Baixa|0.0|veto|0.8701201838336713|0.8764327764511108|0.855390801059646|0.8701201838336713||"score_final=0.141 -> Baixa  (rank 13)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '500'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.870 x 0.45): cosine=0.876, cross=0.855
  GraphRAG  (0.870 x 0.2)"
1037595|419379|14|0.141275|Baixa|0.0|veto|0.8694041207592577|0.8879162669181824|0.8262091130551|0.8694041207592577||"score_final=0.141 -> Baixa  (rank 14)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '3000'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.869 x 0.45): cosine=0.888, cross=0.826
  GraphRAG  (0.869 x 0.2)"
1037595|473421|15|0.135875|Baixa|0.0|veto|0.8361418581480782|0.8748045563697815|0.7459288956307704|0.8361418581480782||"score_final=0.136 -> Baixa  (rank 15)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [volume_valor]:
      e-Fisco = '100'  x  CATMAT = '500'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.836 x 0.45): cosine=0.875, cross=0.746
  GraphRAG  (0.836 x 0.2)"
1080547|619323|1|0.664|Média|0.3|incompleto|0.8599302471109741|0.8794777393341064|0.8143194319236655|0.8599302471109741||"score_final=0.664 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.860 x 0.45): cosine=0.879, cross=0.814
  GraphRAG  (0.860 x 0.2)"
1080547|619331|2|0.6637|Média|0.3|incompleto|0.8595344186254852|0.8789122700691223|0.8143194319236655|0.8595344186254852||"score_final=0.664 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.860 x 0.45): cosine=0.879, cross=0.814
  GraphRAG  (0.860 x 0.2)"
1080547|619321|3|0.6631|Média|0.3|incompleto|0.8586678684183471|0.8776743412017822|0.8143194319236655|0.8586678684183471||"score_final=0.663 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.859 x 0.45): cosine=0.878, cross=0.814
  GraphRAG  (0.859 x 0.2)"
1080547|619330|4|0.663|Média|0.3|incompleto|0.8584566235967986|0.8773725628852844|0.8143194319236655|0.8584566235967986||"score_final=0.663 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.858 x 0.45): cosine=0.877, cross=0.814
  GraphRAG  (0.858 x 0.2)"
1080547|619329|5|0.6628|Média|0.3|incompleto|0.8581085265108459|0.8768752813339233|0.8143194319236655|0.8581085265108459||"score_final=0.663 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.858 x 0.45): cosine=0.877, cross=0.814
  GraphRAG  (0.858 x 0.2)"
1080547|437178|6|0.5167|Média|0.3|incompleto|0.6334176657580763|0.8769856691360474|0.06509232454281075|0.6334176657580763||"score_final=0.517 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.633 x 0.45): cosine=0.877, cross=0.065
  GraphRAG  (0.633 x 0.2)"
1080547|437179|7|0.5158|Média|0.3|incompleto|0.631969131914131|0.8774139285087585|0.059264606526666715|0.631969131914131||"score_final=0.516 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.632 x 0.45): cosine=0.877, cross=0.059
  GraphRAG  (0.632 x 0.2)"
1080547|460347|8|0.5158|Média|0.3|incompleto|0.6320389098333659|0.876879096031189|0.060745142038445415|0.6320389098333659||"score_final=0.516 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.632 x 0.45): cosine=0.877, cross=0.061
  GraphRAG  (0.632 x 0.2)"
1080547|625222|9|0.5158|Média|0.3|incompleto|0.6320298219435895|0.8765425682067871|0.06150008066279509|0.6320298219435895||"score_final=0.516 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.632 x 0.45): cosine=0.877, cross=0.062
  GraphRAG  (0.632 x 0.2)"
1080547|437180|10|0.5154|Média|0.3|incompleto|0.6313551563578829|0.8772197961807251|0.05767099677125097|0.6313551563578829||"score_final=0.515 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.631 x 0.45): cosine=0.877, cross=0.058
  GraphRAG  (0.631 x 0.2)"
1080547|625223|11|0.5152|Média|0.3|incompleto|0.6311478263689813|0.876366376876831|0.05897120851733192|0.6311478263689813||"score_final=0.515 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.631 x 0.45): cosine=0.876, cross=0.059
  GraphRAG  (0.631 x 0.2)"
1080547|437302|12|0.5092|Média|0.3|incompleto|0.6217775752113132|0.8786748051643372|0.0223507053209241|0.6217775752113132||"score_final=0.509 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.622 x 0.45): cosine=0.879, cross=0.022
  GraphRAG  (0.622 x 0.2)"
1080547|437299|13|0.5074|Média|0.3|incompleto|0.6190870666565885|0.8774083852767944|0.016337323209441312|0.6190870666565885||"score_final=0.507 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.619 x 0.45): cosine=0.877, cross=0.016
  GraphRAG  (0.619 x 0.2)"
1080547|437298|14|0.5074|Média|0.3|incompleto|0.6190239316207301|0.8767976760864258|0.017551861200773792|0.6190239316207301||"score_final=0.507 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.619 x 0.45): cosine=0.877, cross=0.018
  GraphRAG  (0.619 x 0.2)"
1080547|461424|15|0.5074|Média|0.3|incompleto|0.6190669971067768|0.8760627508163452|0.019410238451117515|0.6190669971067768||"score_final=0.507 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.619 x 0.45): cosine=0.876, cross=0.019
  GraphRAG  (0.619 x 0.2)"
1085409|486953|1|0.7165|Média|0.3|incompleto|0.9407798974843231|0.9158470630645752|0.9989565111304016|0.9407798974843231||"score_final=0.717 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.941 x 0.45): cosine=0.916, cross=0.999
  GraphRAG  (0.941 x 0.2)"
1085409|486962|2|0.7164|Média|0.3|incompleto|0.9406578107655608|0.915647029876709|0.9990162995062152|0.9406578107655608||"score_final=0.716 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.941 x 0.45): cosine=0.916, cross=0.999
  GraphRAG  (0.941 x 0.2)"
1085409|486950|3|0.7164|Média|0.3|incompleto|0.9405404060216156|0.9155049324035645|0.9989565111304016|0.9405404060216156||"score_final=0.716 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.941 x 0.45): cosine=0.916, cross=0.999
  GraphRAG  (0.941 x 0.2)"
1085409|486974|4|0.7162|Média|0.3|incompleto|0.9402670816034155|0.9151231646537781|0.9989362211525699|0.9402670816034155||"score_final=0.716 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.940 x 0.45): cosine=0.915, cross=0.999
  GraphRAG  (0.940 x 0.2)"
1085409|486946|5|0.7162|Média|0.3|incompleto|0.9402771024729442|0.9151226282119751|0.9989708757485388|0.9402771024729442||"score_final=0.716 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.940 x 0.45): cosine=0.915, cross=0.999
  GraphRAG  (0.940 x 0.2)"
1085409|486954|6|0.7162|Média|0.3|incompleto|0.9402328222127165|0.9150655269622803|0.9989565111304016|0.9402328222127165||"score_final=0.716 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.940 x 0.45): cosine=0.915, cross=0.999
  GraphRAG  (0.940 x 0.2)"
1085409|486965|7|0.7161|Média|0.3|incompleto|0.940150122243222|0.914921760559082|0.9990162995062152|0.940150122243222||"score_final=0.716 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.940 x 0.45): cosine=0.915, cross=0.999
  GraphRAG  (0.940 x 0.2)"
1085409|486964|8|0.716|Média|0.3|incompleto|0.9400390549481474|0.9147630929946899|0.9990162995062152|0.9400390549481474||"score_final=0.716 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.940 x 0.45): cosine=0.915, cross=0.999
  GraphRAG  (0.940 x 0.2)"
