codigo_efisco|codigo_catmat|rank|score_final|confianca|score_ontologia|deducao_ontologia|score_neural|score_cosine|score_cross|score_graphrag|graphrag_justificativa|trilha
1892827|616013|5|0.5186|Média|0.3|incompleto|0.636266075514132|0.8637406826019287|0.10549199230927296|0.636266075514132||"score_final=0.519 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.636 x 0.45): cosine=0.864, cross=0.105
  GraphRAG  (0.636 x 0.2)"
1892827|616015|6|0.5129|Média|0.3|incompleto|0.6275022161714509|0.8667126893997192|0.06934444530549143|0.6275022161714509||"score_final=0.513 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.628 x 0.45): cosine=0.867, cross=0.069
  GraphRAG  (0.628 x 0.2)"
1892827|616014|7|0.5124|Média|0.3|incompleto|0.626802565819002|0.8673656582832336|0.06548868340246157|0.626802565819002||"score_final=0.512 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.627 x 0.45): cosine=0.867, cross=0.065
  GraphRAG  (0.627 x 0.2)"
1892827|616012|8|0.5122|Média|0.3|incompleto|0.626465425412574|0.8643937110900879|0.07129942549837488|0.626465425412574||"score_final=0.512 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.626 x 0.45): cosine=0.864, cross=0.071
  GraphRAG  (0.626 x 0.2)"
1892827|416626|9|0.5108|Média|0.3|incompleto|0.6243216716922972|0.8650534152984619|0.06261426994457985|0.6243216716922972||"score_final=0.511 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.624 x 0.45): cosine=0.865, cross=0.063
  GraphRAG  (0.624 x 0.2)"
1892827|278670|10|0.5091|Média|0.3|incompleto|0.6217401591399441|0.8652119040489197|0.05363942101900111|0.6217401591399441||"score_final=0.509 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.622 x 0.45): cosine=0.865, cross=0.054
  GraphRAG  (0.622 x 0.2)"
1892827|432696|11|0.5079|Média|0.3|incompleto|0.6198509225559984|0.868464469909668|0.03975264539743603|0.6198509225559984||"score_final=0.508 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.620 x 0.45): cosine=0.868, cross=0.040
  GraphRAG  (0.620 x 0.2)"
1892827|616002|12|0.5057|Média|0.3|incompleto|0.6164753812851236|0.869788646697998|0.025411095321750076|0.6164753812851236||"score_final=0.506 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.616 x 0.45): cosine=0.870, cross=0.025
  GraphRAG  (0.616 x 0.2)"
1892827|616003|13|0.5051|Média|0.3|incompleto|0.6155308503212259|0.8684393167495728|0.025411095321750076|0.6155308503212259||"score_final=0.505 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.616 x 0.45): cosine=0.868, cross=0.025
  GraphRAG  (0.616 x 0.2)"
1892827|363142|14|0.5036|Média|0.3|incompleto|0.6131573815370219|0.8681949377059937|0.018069750476088|0.6131573815370219||"score_final=0.504 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.868, cross=0.018
  GraphRAG  (0.613 x 0.2)"
1892827|616001|15|0.5034|Média|0.3|incompleto|0.612957527071409|0.8647631406784058|0.025411095321750076|0.612957527071409||"score_final=0.503 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.865, cross=0.025
  GraphRAG  (0.613 x 0.2)"
1902369|437278|1|0.6857|Média|0.3|incompleto|0.893443397893126|0.8602113723754883|0.9709847907676145|0.893443397893126||"score_final=0.686 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.893 x 0.45): cosine=0.860, cross=0.971
  GraphRAG  (0.893 x 0.2)"
1902369|437279|2|0.6842|Média|0.3|incompleto|0.8911114692510484|0.8595271110534668|0.964808305045406|0.8911114692510484||"score_final=0.684 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.891 x 0.45): cosine=0.860, cross=0.965
  GraphRAG  (0.891 x 0.2)"
1902369|437306|3|0.5513|Média|0.3|incompleto|0.6866511086236897|0.8277449607849121|0.3574321202475044|0.6866511086236897||"score_final=0.551 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.687 x 0.45): cosine=0.828, cross=0.357
  GraphRAG  (0.687 x 0.2)"
1902369|439240|4|0.549|Média|0.3|incompleto|0.6831299938493225|0.8211989998817444|0.36096897977367165|0.6831299938493225||"score_final=0.549 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.683 x 0.45): cosine=0.821, cross=0.361
  GraphRAG  (0.683 x 0.2)"
1902369|437307|5|0.5488|Média|0.3|incompleto|0.6827012791940071|0.8259679079055786|0.3484124788670072|0.6827012791940071||"score_final=0.549 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.683 x 0.45): cosine=0.826, cross=0.348
  GraphRAG  (0.683 x 0.2)"
1902369|437310|6|0.5386|Média|0.3|incompleto|0.6671289896669325|0.8304988741874695|0.2859325924523464|0.6671289896669325||"score_final=0.539 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.667 x 0.45): cosine=0.830, cross=0.286
  GraphRAG  (0.667 x 0.2)"
1902369|437309|7|0.5363|Média|0.3|incompleto|0.663587322139969|0.8267326951026917|0.28291478522694946|0.663587322139969||"score_final=0.536 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.664 x 0.45): cosine=0.827, cross=0.283
  GraphRAG  (0.664 x 0.2)"
1902369|437311|8|0.5343|Média|0.3|incompleto|0.6604155430326252|0.8287385106086731|0.26766195202184656|0.6604155430326252||"score_final=0.534 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.660 x 0.45): cosine=0.829, cross=0.268
  GraphRAG  (0.660 x 0.2)"
1902369|437275|9|0.5238|Média|0.3|incompleto|0.6443557390372151|0.8152703046798706|0.24555508587101915|0.6443557390372151||"score_final=0.524 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.644 x 0.45): cosine=0.815, cross=0.246
  GraphRAG  (0.644 x 0.2)"
1902415|600163|1|0.0987|Baixa|0.0|veto|0.6075834972690994|0.8252236843109131|0.09975639417153452|0.6067297315271549||"score_final=0.099 -> Baixa  (rank 1)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '60'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.608 x 0.45): cosine=0.825, cross=0.100
  GraphRAG  (0.607 x 0.2)"
1902415|600165|2|0.09835|Baixa|0.0|veto|0.6052026747031977|0.8255319595336914|0.0911010100987124|0.6052026747031977||"score_final=0.098 -> Baixa  (rank 2)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '60'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.605 x 0.45): cosine=0.826, cross=0.091
  GraphRAG  (0.605 x 0.2)"
1902415|600107|3|0.098075|Baixa|0.0|veto|0.6035451514975372|0.8221341371536255|0.09350418496666482|0.6035451514975372||"score_final=0.098 -> Baixa  (rank 3)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '150'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.604 x 0.45): cosine=0.822, cross=0.094
  GraphRAG  (0.604 x 0.2)"
1902415|600108|4|0.097625|Baixa|0.0|veto|0.6008049459983286|0.8181711435317993|0.09361715175356378|0.6008049459983286||"score_final=0.098 -> Baixa  (rank 4)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '150'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.601 x 0.45): cosine=0.818, cross=0.094
  GraphRAG  (0.601 x 0.2)"
1902415|600139|5|0.097425|Baixa|0.0|veto|0.5995635873205414|0.8282648921012878|0.06592720949879996|0.5995635873205414||"score_final=0.097 -> Baixa  (rank 5)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '45'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.600 x 0.45): cosine=0.828, cross=0.066
  GraphRAG  (0.600 x 0.2)"
1902415|600143|6|0.096925|Baixa|0.0|veto|0.596433738993444|0.8250372409820557|0.06302556768668344|0.596433738993444||"score_final=0.097 -> Baixa  (rank 6)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '45'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.596 x 0.45): cosine=0.825, cross=0.063
  GraphRAG  (0.596 x 0.2)"
1902415|600138|7|0.0968|Baixa|0.0|veto|0.5957056905686848|0.8238030672073364|0.06347847841183128|0.5957056905686848||"score_final=0.097 -> Baixa  (rank 7)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '45'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.596 x 0.45): cosine=0.824, cross=0.063
  GraphRAG  (0.596 x 0.2)"
1902415|600140|8|0.0968|Baixa|0.0|veto|0.5956794951461016|0.8235213160514832|0.06404857970021158|0.5956794951461016||"score_final=0.097 -> Baixa  (rank 8)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '45'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.596 x 0.45): cosine=0.824, cross=0.064
  GraphRAG  (0.596 x 0.2)"
1902415|605757|9|0.0967|Baixa|0.0|veto|0.5951130452640251|0.8208068609237671|0.06849414205796048|0.5951130452640251||"score_final=0.097 -> Baixa  (rank 9)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '75'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.595 x 0.45): cosine=0.821, cross=0.068
  GraphRAG  (0.595 x 0.2)"
1902415|600145|10|0.0965|Baixa|0.0|veto|0.5937905493734301|0.8205487728118896|0.06468802801702465|0.5937905493734301||"score_final=0.097 -> Baixa  (rank 10)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '45'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.594 x 0.45): cosine=0.821, cross=0.065
  GraphRAG  (0.594 x 0.2)"
1902415|600142|11|0.0963|Baixa|0.0|veto|0.5925707066153416|0.8202494382858276|0.061320332717541295|0.5925707066153416||"score_final=0.096 -> Baixa  (rank 11)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '45'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.593 x 0.45): cosine=0.820, cross=0.061
  GraphRAG  (0.593 x 0.2)"
1902415|600144|12|0.096225|Baixa|0.0|veto|0.5921821660788118|0.8197982311248779|0.061078014304657834|0.5921821660788118||"score_final=0.096 -> Baixa  (rank 12)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [comprimento_valor]:
      e-Fisco = '30'  x  CATMAT = '45'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.592 x 0.45): cosine=0.820, cross=0.061
  GraphRAG  (0.592 x 0.2)"
1915665|433748|1|0.574|Média|0.3|incompleto|0.7215201745908796|0.8644675016403198|0.38797641147551926|0.7215201745908796||"score_final=0.574 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.722 x 0.45): cosine=0.864, cross=0.388
  GraphRAG  (0.722 x 0.2)"
1915665|433752|2|0.5171|Média|0.3|incompleto|0.6339924926816252|0.8525611162185669|0.12399903776209495|0.6339924926816252||"score_final=0.517 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.634 x 0.45): cosine=0.853, cross=0.124
  GraphRAG  (0.634 x 0.2)"
1915665|433754|3|0.5169|Média|0.3|incompleto|0.6336185238189378|0.852662205696106|0.12251659943887896|0.6336185238189378||"score_final=0.517 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.634 x 0.45): cosine=0.853, cross=0.123
  GraphRAG  (0.634 x 0.2)"
1915665|433753|4|0.5166|Média|0.3|incompleto|0.6331961994140266|0.851280689239502|0.12433238982125068|0.6331961994140266||"score_final=0.517 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.633 x 0.45): cosine=0.851, cross=0.124
  GraphRAG  (0.633 x 0.2)"
1915665|443017|5|0.5014|Média|0.3|incompleto|0.6097936663556008|0.8580641746520996|0.03049581366377056|0.6097936663556008||"score_final=0.501 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.610 x 0.45): cosine=0.858, cross=0.030
  GraphRAG  (0.610 x 0.2)"
1915665|477330|6|0.4937|Baixa|0.3|incompleto|0.5980595669209945|0.8488277196884155|0.0129338771303454|0.5980595669209945||"score_final=0.494 -> Baixa  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.598 x 0.45): cosine=0.849, cross=0.013
  GraphRAG  (0.598 x 0.2)"
1915665|477215|7|0.4933|Baixa|0.3|incompleto|0.5973878379830903|0.8469396233558655|0.015100338779948427|0.5973878379830903||"score_final=0.493 -> Baixa  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.597 x 0.45): cosine=0.847, cross=0.015
  GraphRAG  (0.597 x 0.2)"
1915665|477422|8|0.493|Baixa|0.3|incompleto|0.596855183547734|0.8471071720123291|0.0129338771303454|0.596855183547734||"score_final=0.493 -> Baixa  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.597 x 0.45): cosine=0.847, cross=0.013
  GraphRAG  (0.597 x 0.2)"
1915665|477249|9|0.4926|Baixa|0.3|incompleto|0.5963382396581631|0.8465941548347473|0.012407770912800249|0.5963382396581631||"score_final=0.493 -> Baixa  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.596 x 0.45): cosine=0.847, cross=0.012
  GraphRAG  (0.596 x 0.2)"
1915665|477243|10|0.4926|Baixa|0.3|incompleto|0.5962867114427548|0.8465205430984497|0.012407770912800249|0.5962867114427548||"score_final=0.493 -> Baixa  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.596 x 0.45): cosine=0.847, cross=0.012
  GraphRAG  (0.596 x 0.2)"
1915665|477247|11|0.4925|Baixa|0.3|incompleto|0.5962070617559414|0.8464067578315735|0.012407770912800249|0.5962070617559414||"score_final=0.492 -> Baixa  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.596 x 0.45): cosine=0.846, cross=0.012
  GraphRAG  (0.596 x 0.2)"
